,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_20,0.9673311809832061,4,5.9829737238226635,0.03105943552208044,-41.993713249072755,-19.691942707074833,27.849110112953884,SE,225,1.215966310427407e-05,0.009431774075194872,0.001417398452758789,105.6518281069632,-278.34735843810904,236.35364518903629,0.0,0.0,1
gene_21,0.9950726295141675,4,5.9829737238226635,0.00455402853786201,-20.279316504540247,-4.684265867894209,3.7197417803352932,SE,225,1.0989780616394866e-07,0.003345322694006472,0.0017101764678955078,62.22303461789818,-280.84076439744365,260.5614478929034,0.0,0.0,1
gene_22,0.41231570216067687,4,16.509033696538385,0.8350079180242163,-228.2553784772619,-12.803131146756881,3.0765176922567115,SE,225,0.0036534024689041343,0.07188893382462648,0.0012104511260986328,478.1751585633415,-251.248870316099,22.993491838837087,1.6255075624416193e-06,8.646316821497975e-06,1
gene_23,0.41417380845225227,4,5.9829737238226635,1.3008327543423404,-216.14764065930106,-2.049594491915265,0.4758016398459068,SE,225,0.0007441292247993414,0.014611632218449532,0.0012536048889160156,453.9596829274198,-248.47836136930016,32.3307207099991,1.3004104792990745e-08,7.388695905108378e-08,1
gene_24,0.7145208438263816,4,2.168265886298247,0.3962787845372393,-206.79125901367192,-23.27160565476407,174.17766959144197,SE,225,0.004252602544630409,0.11042782880721269,0.0012142658233642578,435.2469196361615,-220.5226765405444,13.731417526872491,0.00021089694629428113,0.0010984215952827142,1
gene_25,0.9650568852288052,4,9.938466421540705,0.029020389875923355,103.78724092410204,13.765780854542877,7.0852830186103475,SE,225,6.9183838716589715e-06,0.004733656209538721,0.001451730728149414,-185.9100802393864,-241.13626718104717,344.9235081051492,0.0,0.0,1
gene_26,0.9188164839067005,4,5.9829737238226635,0.08125954561820463,-121.02111709437762,1.1675843570094233,0.9637031636949431,SE,225,5.341369653914906e-05,0.008122733067205599,0.0014519691467285156,263.7066357975729,-241.55615075668643,120.53503366230882,0.0,0.0,1
gene_27,0.9848571914949957,4,5.9829737238226635,0.014140620938440138,-28.288059616764457,-7.603987305964406,5.295177458649702,SE,225,1.8378554713347982e-06,0.0061785220329702364,0.0016319751739501953,78.2405208423466,-244.53666834328124,216.24860872651678,0.0,0.0,1
gene_28,0.8662434419872922,4,5.9829737238226635,0.14200722320522072,-144.27063155171766,-9.245134725525128,6.409932801520659,SE,225,8.742468090301142e-05,0.005976676100313815,0.0016984939575195312,310.205664712253,-264.0700908370351,119.79945928531743,0.0,0.0,1
gene_29,0.8069326311138084,4,9.938466421540705,0.19176358564440804,-130.6217022741487,36.42042225475985,43.46182896803031,SE,225,0.00038516924149712843,0.015708114604794387,0.0014235973358154297,282.9078061571151,-261.67330728325715,131.05160500910844,0.0,0.0,1
gene_30,0.8420210364840377,4,5.9829737238226635,0.1725486751385488,-150.19124253467274,-13.734654816343445,13.121776178386828,SE,225,0.00011637963159933997,0.006237732682011616,0.0012066364288330078,322.04688667816316,-293.9282493547233,143.73700682005054,0.0,0.0,1
gene_31,0.8521531594923814,4,5.9829737238226635,0.15956208410978112,-130.83212062860278,5.409975790077616,2.5247840954141587,SE,225,9.69585444976366e-05,0.005716149190700155,0.0014472007751464844,283.32864286602324,-255.61584118352692,124.78372055492414,0.0,0.0,1
gene_32,0.8559249919239821,4,5.9829737238226635,0.1548061663608755,-106.48912705947588,-28.4582585412301,54.2376753201155,SE,225,8.665651757997004e-05,0.005305303022811821,0.0014307498931884766,234.64265572776944,-261.1045322298256,154.61540517034973,0.0,0.0,1
gene_33,0.9190352607529411,4,9.938466421540705,0.07060871189496983,19.00961651378867,15.597667903199564,8.67349455443221,SE,225,5.747994034718268e-05,0.008780979169963227,0.0016112327575683594,-16.354831418759662,-180.26412630330614,199.2737428170948,0.0,0.0,1
gene_34,0.9463428659156149,4,9.938466421540705,0.045443680904708954,22.97646412580852,23.27134245693429,19.31746871947015,SE,225,2.741224526668067e-05,0.00857036243000731,0.0014417171478271484,-24.288526642799358,-274.51961115043474,297.49607527624323,0.0,0.0,1
gene_35,0.4445923869492546,4,5.9829737238226635,1.1489076397962144,-190.89280060879116,-17.550831783911537,18.172180423448513,SE,225,0.0006751359544964992,0.012894323388247649,0.0012364387512207031,403.4500028264,-232.34356721239232,41.45076660360115,1.2087719714060086e-10,7.37056080125615e-10,1
gene_36,0.3761386337043443,4,5.9829737238226635,1.5253709106955664,-175.41309370158586,-23.140330789937508,30.37320013541439,SE,225,0.0007235669751320822,0.014982504496919246,0.0012412071228027344,372.4905890119894,-212.52457112778814,37.11147742620227,1.1156511270371539e-09,6.4863437618439175e-09,1
gene_37,0.9426425329380823,4,9.938466421540705,0.04876828399026227,10.41566736043734,-11.671616760629856,5.315361262715466,SE,225,2.9918006779230183e-05,0.008306182556088497,0.002145528793334961,0.8330668879430014,-329.1192735228967,339.53494088333406,0.0,0.0,1
gene_38,0.9786889139660464,4,5.9829737238226635,0.020026092789692772,3.9981207852486023,-3.26793817915175,1.4770594812731348,SE,225,3.6046520049547924e-06,0.006274741252674704,0.0016548633575439453,13.668160038320476,-246.54818994700986,250.54631073225846,0.0,0.0,1
gene_39,0.7376162857372942,4,9.938466421540705,0.2851024308934613,-157.6737765352022,-12.880228529371836,5.835700314711103,SE,225,0.0006502971918177085,0.01841098601703266,0.0014777183532714844,337.0119546792221,-263.3588111026413,105.68503456743912,0.0,0.0,1
gene_40,0.9695753490095487,4,5.9829737238226635,0.028858871902135028,-63.82380624201471,6.417182750871392,3.926319548242899,SE,225,4.732816076505312e-06,0.004194444542875596,0.0016553401947021484,149.3120140928471,-299.61455874319824,235.79075250118353,0.0,0.0,1
gene_41,0.9798711345059421,4,5.9829737238226635,0.018892335276515963,-63.045813394229526,-16.39813923321975,20.31338450840498,SE,225,4.60712035986819e-06,0.008946227709650754,0.0014126300811767578,147.75602839727674,-280.0737630304745,217.02794963624495,0.0,0.0,1
gene_42,0.790992756533201,4,3.6017603784793164,0.2566587583780221,-167.42625213183794,-9.497369492969518,13.41962305549726,SE,225,0.00012233322463096026,0.004509184569130787,0.0013926029205322266,356.51690587249357,-258.15413331589764,90.7278811840597,0.0,0.0,1
gene_43,0.7316805582710298,4,5.9829737238226635,0.33726085519429005,-142.04927593612115,1.5999533248611713,0.5293371702429976,SE,225,0.00024178334255972155,0.0066857142164180065,0.001438140869140625,305.76295348106,-264.8421054239275,122.79282948780633,0.0,0.0,1
gene_44,0.9480559466388555,4,5.9829737238226635,0.050389167122815805,39.699365223128694,9.599423554872587,6.633630939939599,SE,225,2.3168840014226125e-05,0.007677153271512496,0.0014503002166748047,-57.734328837439705,-154.67098583680726,194.37035105993596,0.0,0.0,1
gene_45,0.5431220752460562,4,5.9829737238226635,0.7736384213650365,-185.6670376149699,-2.1232158888235606,0.5491167731951306,SE,225,0.0007518295916717487,0.014248829953284347,0.001245737075805664,392.9984768387575,-225.15148357760893,39.48444596263903,3.306828144644669e-10,1.9683500860980173e-09,1
gene_46,0.9437590662970815,4,9.938466421540705,0.04776237642052229,168.46350883187597,11.467312939941573,4.6931384510351615,SE,225,2.027349720440681e-05,0.005828567058624216,0.0017101764678955078,-315.26261605493426,-176.60025291565407,345.06376174753007,0.0,0.0,1
gene_47,0.9133750930590724,4,3.6017603784793164,0.09212147317164023,-125.27051136082252,19.96528019790819,60.07430235882623,SE,225,1.9594755272945577e-05,0.002672647770081677,0.0016121864318847656,272.20542433046273,-275.07317213569155,149.80266077486903,0.0,0.0,1
gene_48,0.9746252526258636,4,5.9829737238226635,0.023944147438823726,29.467074015301478,13.72216825647084,13.71788394858502,SE,225,1.1057303867197039e-05,0.013802887402100459,0.0016663074493408203,-37.26974642178527,-225.56289726822138,255.02997128352285,0.0,0.0,1
gene_49,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-239.25918662074372,-2.842658222481487,7.069512183888172,SE,225,0.8436892168036202,295826459.5920137,0.001630544662475586,500.1827748503051,-241.82034800242718,2.561161381683462,0.1095181025061337,0.5475905125306685,1
gene_50,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-164.40755790937055,-10.035783206170693,2.0811346691621458e-07,SE,225,0.6381069095310895,1.0898852551448157e+17,0.0016858577728271484,350.4795174275588,-164.40867232088615,0.0011144115156014323,0.9733693234826576,0.9733693963693666,0
gene_51,0.00776072977589279,4,5.9829737238226635,117.5842518181142,-173.237686083903,-7.019479228085227,0.36367786640647426,SE,225,0.013704954120608221,170.15700960094506,0.003932952880859375,368.13977377662366,-173.2826174349404,0.04493135103740542,0.8321303099597366,0.9733693963693666,0
gene_52,0.5220109284536917,4,1.3052997589111328,0.9146861941503349,-186.2085605181539,-6.461994417089906,19.59538780660057,SE,225,3.8511068784945333,72.35469729704697,0.0010685920715332031,394.08152264512546,-186.66137918855455,0.45281867040066004,0.5009994431886607,0.9733693963693666,0
gene_53,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-176.53159554425565,-5.136270522612576,5.495544599100008e-08,SE,225,30.84901462526211,5.26900518919735e+18,0.001074075698852539,374.727592697329,-176.53270995896102,0.0011144147053698816,0.9733692853844866,0.9733693963693666,0
gene_54,0.017751678690466597,4,5.9829737238226635,50.888210315224995,-166.7557872359772,-13.323564296196999,2.5624581040313066,SE,225,0.01527898642615847,37.77852048054656,0.004338979721069336,355.1759760807721,-166.8290380429719,0.0732508069946789,0.7866611106955468,0.9733693963693666,0
gene_55,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-149.96929889362082,-0.5886052906729946,1.1717950931352685e-09,SE,225,0.5691471256536347,9.721020897795621e+16,0.0012280941009521484,321.6029993960593,-149.9704133049724,0.0011144113515797471,0.9733693254417123,0.9733693963693666,0
gene_56,0.0103842988663806,4,5.9829737238226635,87.64450830081232,-161.6096918123891,0.13508061717503683,0.0029511717007897967,SE,225,0.007741541566668958,54.26963284196531,0.004236459732055664,344.88378523359586,-161.67741531825527,0.06772350586618359,0.7946806545519853,0.9733693963693666,0
gene_57,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-157.87799506558758,-2.708451411653345,1.561105264133699e-08,SE,225,0.5219474885303935,8.91485209159027e+16,0.0012552738189697266,337.42039173999285,-157.87910947680783,0.0011144112202430279,0.9733693270103819,0.9733693963693666,0
gene_58,0.10568482024775784,4,3.6017603784793164,8.219497112561605,-146.0879483487777,-4.772850713128436,1.5035110466193413,SE,225,0.003326402521623424,0.32781322361258536,0.00435185432434082,313.8402983063731,-147.4844039177463,1.3964555689686051,0.2373179265016946,0.9417378035781531,0
gene_59,0.48516101988452665,4,1.3052997589111328,1.0600327252294832,-174.66982056241145,-6.456066422376632,18.30147426641251,SE,225,5.91475668825009,110.94166322341424,0.0008289813995361328,371.0040427336406,-174.7807206163224,0.11090005391096724,0.7391217549015358,0.9733693963693666,0
gene_60,0.5316798280590501,4,1.3052997589111328,0.8798860514988671,-178.64451948574225,-5.453450760102916,14.223202285156153,SE,225,2.9168054659593783,54.980949551519565,0.0007956027984619141,378.9534405803022,-179.21993799503042,0.5754185092881698,0.44811374317295627,0.9733693963693666,0
gene_61,0.113632296030292,4,3.6017603784793164,7.576687924074775,-178.96083719751414,-7.114098377283907,3.4682132192709374,SE,225,0.002651929688931778,0.23295982373405363,0.005167722702026367,379.58607600384596,-180.56337699118427,1.6025397936701324,0.20554365601363966,0.8709476949730495,0
gene_62,0.02466354035386225,4,16.509033696538385,23.16729997784739,-158.71320616627685,-14.182872237797536,1.9188792448243601,SE,225,0.0016118515428849148,2.1236542605635966,0.001249551773071289,339.0908139413714,-159.632461660127,0.9192554938501587,0.3376705312227125,0.9733693963693666,0
gene_63,0.10926100793371418,4,2.168265886298247,8.085866778791072,-153.53518919478765,-10.607464947373415,10.363184400744151,SE,225,0.029633332635989117,2.769529686905828,0.0034568309783935547,328.734779998393,-153.8684265920858,0.3332373972981486,0.5637589808820989,0.9733693963693666,0
gene_64,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-174.8170140948264,-12.297793796647944,3.122908961109722e-07,SE,225,0.08426503095351973,1.4392449507881114e+16,0.0016901493072509766,371.29842979847047,-174.81812850145764,0.0011144066312454015,0.9733693818208634,0.9733693963693666,0
gene_65,2.3001914878955374e-07,4,3.6017603784793164,4222825.798201266,-164.2073707779282,-13.108485892675224,4.075093935873511e-05,SE,225,0.21926510030447363,3000664892202.9307,0.0008170604705810547,350.07914316467406,-164.20848572375695,0.001114945828760483,0.9733629424782609,0.9733693963693666,0
gene_66,0.0170151164912936,4,9.938466421540705,46.30271468685859,-196.0533732054073,-9.119755135557678,0.9404712125062703,SE,225,0.0014173157204894888,3.8029131182326994,0.0034170150756835938,413.7711480196323,-196.4363640865654,0.38299088115809354,0.536006897984285,0.9733693963693666,0
gene_67,0.08954100514875729,4,5.9829737238226635,9.35133760354587,-155.7492361629529,-9.698328498306086,3.5216526467663756,SE,225,0.0015045790308633549,0.19423195143789068,0.004222393035888672,333.1628739347235,-157.93707747037507,2.187841307422161,0.13910415089780281,0.6440006986009389,0
gene_68,0.02054656984744034,4,5.9829737238226635,43.84093151849864,-152.76769145396122,-10.8660614666862,1.9001746299502715,SE,225,0.0032794815512251245,6.122318262013717,0.0039174556732177734,327.1997845167401,-153.05266071383065,0.28496925986942756,0.5934625317433824,0.9733693963693666,0
gene_69,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-172.95898082433314,-7.760605990319311,1.2469857926482012e-07,SE,225,2.52581428975403,4.314085477713934e+17,0.0012173652648925781,367.58236325748396,-172.96009523723518,0.00111441290204084,0.9733693069232027,0.9733693963693666,0
gene_70,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-158.9282439423796,-11.419155145545632,2.692640979597925e-07,SE,225,94.2781816377373,1.6102693532082545e+19,0.0012123584747314453,339.5208894935769,-158.9293583564549,0.001114414075317427,0.9733692929097452,0.9733693963693666,0
gene_71,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-191.45418093961462,-10.115635270719332,2.1157156067933668e-07,SE,225,6.986903818310407,1.1933616980087741e+18,0.0008480548858642578,404.5727634880469,-191.45529535476192,0.0011144151472990416,0.9733692801061478,0.9733693963693666,0
gene_72,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-162.79379623740385,-3.250602702352002,8.847074660924058,SE,225,1.6676196973393886,584724826.6118884,0.0012526512145996094,347.2519940836254,-165.15893106322855,2.365134825824697,0.12407319326540533,0.5852509116292705,0
gene_73,0.04686021024441516,4,5.9829737238226635,18.70629064645531,-176.30267769668734,-4.154509209977917,0.48440646631114886,SE,225,0.0026130097034031043,1.0426589409192653,0.004329681396484375,374.26975700219236,-177.09573936709188,0.7930616704045406,0.3731759462801021,0.9733693963693666,0
gene_74,0.060297427153091214,4,3.6017603784793164,15.137665083712543,-161.85561163211293,-9.941527681564626,4.4284847981008975,SE,225,0.005154176498695853,1.3098820399426687,0.005308866500854492,345.37562487304353,-162.33390162153682,0.47828998942389944,0.4891979037851607,0.9733693963693666,0
gene_75,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-163.2334743742722,-6.337910504107793,8.330967526716271e-08,SE,225,0.08791953637023021,1.5016638261995448e+16,0.0016930103302001953,348.13135035736207,-163.23458878106442,0.0011144067922259637,0.9733693798981273,0.9733693963693666,0
gene_76,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-180.60943754012442,-11.158989703082764,2.572621171564075e-07,SE,225,0.5595858152557047,9.557713917931944e+16,0.0012028217315673828,382.8832766890665,-180.61055195145173,0.0011144113273076073,0.9733693257316157,0.9733693963693666,0
gene_77,0.4973180182395319,4,1.3052997589111328,1.0097012088170814,-169.4827502848084,-5.724099788461748,14.733948162472661,SE,225,3.7687321191840186,70.59447758192297,0.0007936954498291016,360.62990217843446,-169.74267324548484,0.25992296067644816,0.6101730867737789,0.9733693963693666,0
gene_78,0.5204403994208269,4,1.3052997589111328,0.9204608901251689,-166.62335769252644,-9.351354670777926,40.72539535054712,SE,225,5.97951826358294,112.29612864721162,0.0009450912475585938,354.91111699387056,-167.02212365398293,0.39876596145649046,0.5277272547989511,0.9733693963693666,0
gene_79,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-145.17357991300332,-9.194407832432994,1.7468261714363968e-07,SE,225,1.7990693868821008,3.072806716959227e+17,0.0012202262878417969,312.01156143482433,-145.1746943256462,0.0011144126428632717,0.9733693100187856,0.9733693963693666,0
gene_80,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.331447208383,-1.101472469000534,3.044331014345982e-09,SE,225,0.28053429892947407,4.791519906755142e+16,0.0012745857238769531,360.3272960255837,-169.33256161848112,0.0011144100981255178,0.9733693404128192,0.9733693963693666,0
gene_81,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-157.02399495961924,-10.74632473853494,94.18465617102005,SE,225,155.17528368670526,54409791988.498726,0.0008289813995361328,335.7123915280562,-157.57596067010843,0.5519657104891849,0.4575156164640558,0.9733693963693666,0
gene_82,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-130.0087533108558,-11.086229373370294,2.5370830151420315e-07,SE,225,1.1114903720576041,1.8984232103538867e+17,0.0012466907501220703,281.6819082305293,-130.00986772304742,0.001114412191611791,0.973369315408475,0.9733693963693666,0
gene_83,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-148.1286335869363,-6.542947481134916,8.868858774707568e-08,SE,225,0.41840311022954585,7.146316294882487e+16,0.0016853809356689453,317.9216687826903,-148.12974799779658,0.001114410860282078,0.9733693313097117,0.9733693963693666,0
gene_84,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.25657005667654,-4.850704789989024,4.9070632140146794e-08,SE,225,2.0940403934356224,3.5766165737967744e+17,0.0012443065643310547,372.17754172217076,-175.25768446944065,0.0011144127641102841,0.9733693085706271,0.9733693963693666,0
gene_85,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-151.93299341346705,-5.540840711228802,25.2033833629587,SE,225,864.7019600621394,303194250148.86584,0.0012104511260986328,325.5303884357518,-153.27976239762953,1.3467689841624804,0.2458437625212775,0.9603271973487402,0
gene_86,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-154.59784431139542,-9.392893469948792,1.823251810959672e-07,SE,225,0.509011455633429,8.693904922645957e+16,0.0012807846069335938,330.8600902316085,-154.5989587225775,0.001114411182072672,0.9733693274662839,0.9733693963693666,0
gene_87,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-168.22488639725134,-10.156093934782563,2.1313858642792355e-07,SE,225,0.8677525868968619,1.482119587558834e+17,0.0012142658233642578,358.11417440332036,-168.22600080916408,0.0011144119127379781,0.9733693187393084,0.9733693963693666,0
gene_88,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-164.52057742395345,-9.855951876783791,2.0074091952694505e-07,SE,225,16049.951847244363,2.741328389148819e+21,0.0008385181427001953,350.7055564567246,-164.5216918382743,0.0011144143208525747,0.9733692899771074,0.9733693963693666,0
gene_89,0.07944768189353588,4,2.168265886298247,11.492342652040282,-166.41857415787706,-6.0179342706537655,2.553563914313068,SE,225,0.04438658292710539,7.001041108708929,0.0028836727142333984,354.5015499245718,-166.59554834197792,0.17697418410085675,0.6739865785548032,0.9733693963693666,0
gene_90,0.0831499152469981,4,2.168265886298247,10.936486945605663,-163.52975147369114,-9.119881233763609,6.073895634838182,SE,225,0.03601381366926859,5.260470231457417,0.0030775070190429688,348.72390455619995,-163.76124326301016,0.2314917893190227,0.6304198886733963,0.9733693963693666,0
gene_91,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-170.61903268147535,-0.22650455679004325,6.556577461657788e-10,SE,225,1.2051088481258325,2.058323369953895e+17,0.0012891292572021484,362.9024669717684,-170.62014709375077,0.0011144122754274122,0.9733693144073919,0.9733693963693666,0
gene_92,0.4774534854795695,4,1.3052997589111328,1.0932705241065495,-166.6136063747711,-13.843872284562362,82.46081114527895,SE,225,5.221689483588039,98.1200059604077,0.0008008480072021484,354.8916143583599,-166.67360935664308,0.060002981871974725,0.8064912276002312,0.9733693963693666,0
gene_93,0.005934382561319911,4,16.509033696538385,98.13318487207722,-148.71874816781497,-5.46316805942967,0.16096797007905506,SE,225,0.0012736909607147964,26.841458814887044,0.0012097358703613281,319.1018979444476,-148.8586595713164,0.13991140350142928,0.7083691050750958,0.9733693963693666,0
gene_94,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-140.38810127826355,-9.382397207426836,1.8186239878671428e-07,SE,225,0.10467711455726003,1.787882908067837e+16,0.0016350746154785156,302.4406041653448,-140.38921568568156,0.001114407418015162,0.9733693724237641,0.9733693963693666,0
gene_95,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.00996133041644,-11.718112820333053,2.835487604394696e-07,SE,225,1.783748640302869,3.0466389141269626e+17,0.0012454986572265625,351.6843242696506,-165.0110757430528,0.0011144126363547002,0.973369310096523,0.9733693963693666,0
gene_96,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.14975952433042,-2.384302205946565,1.2310678508990188e-08,SE,225,0.8596068449754318,1.4682066775436355e+17,0.0014448165893554688,379.9639206574785,-179.1508739362315,0.0011144119010850773,0.9733693188784892,0.9733693963693666,0
gene_97,0.20496180945877804,4,2.168265886298247,3.8473027665442103,-176.1844890793157,-4.32620176368457,2.8831116938439907,SE,225,0.017149642897022064,0.6478228549346003,0.0024666786193847656,374.0333797674491,-177.18439003587343,0.9999009565577239,0.31733447466327747,0.9733693963693666,0
gene_98,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-184.01479133691737,-7.549261868097666,1.1808738643552719e-07,SE,225,0.41028335069392147,7.0076309733318744e+16,0.001245737075805664,389.6939842826524,-184.01590574774346,0.0011144108260907615,0.9733693317180887,0.9733693963693666,0
gene_99,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-186.74211101341723,-3.295901460653928,9.147928787926743,SE,225,1.2627465491013727,442762374.51173323,0.0012407302856445312,395.14862363565214,-188.69936887940997,1.9572578659927444,0.16180688861049441,0.7223521812968501,0
