,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_16,0.979428769517596,4,5.9829737238226635,0.01931624583758526,-22.763205541759476,5.208568252888887,2.851983886604885,SE,225,3.20477903015013e-06,0.00596912424698302,0.0021028518676757812,67.19081269233664,-242.85782668416246,220.09462114240299,0.0,0.0,1
gene_17,0.3809130965157923,4,5.9829737238226635,1.4947240511385043,-229.73771930481433,-6.308347027927923,2.486863342276817,SE,225,0.0008495715873120114,0.017453973304472074,0.0017580986022949219,481.13984021844635,-260.82408573014754,31.08636642533321,2.46798778080759e-08,1.3127594578763778e-07,1
gene_18,0.842650048051235,4,3.6017603784793164,0.18137884109968644,-125.9620448899279,20.602296190940773,62.60277618513,SE,225,6.412070567887561e-05,0.0034562859593959827,0.0018978118896484375,273.58849138867345,-237.63840497710697,111.67636008717908,0.0,0.0,1
gene_19,0.5246114008777892,4,5.9829737238226635,0.833386283755656,-210.26638787321477,0.14442337440331782,0.32450324453352347,SE,225,0.0006808145762744805,0.0128009487738953,0.0015764236450195312,442.1971773552472,-254.18983304030814,43.92344516709338,3.4147351613000865e-11,1.897075089611159e-10,1
gene_20,0.825311585475791,4,5.9829737238226635,0.19466213047685493,-140.6238935210768,7.448297623568444,4.197540766622925,SE,225,8.462024716471297e-05,0.003943192306342435,0.0018944740295410156,302.9121886509713,-300.00178231933637,159.37788879825956,0.0,0.0,1
gene_21,0.8835567675794402,4,16.509033696538385,0.07720691083584383,-12.877055380767871,-24.128149721842007,11.724668851706152,SE,225,0.0002750223399211201,0.023251955004767153,0.002384185791015625,47.418512370353426,-184.903401555754,172.02634617498612,0.0,0.0,1
gene_22,0.9051898791841655,4,5.9829737238226635,0.09632750709961853,-105.58207618597342,1.9537868688783129,0.9311673673602759,SE,225,3.825592317810733e-05,0.004494662827126572,0.0018482208251953125,232.82855398076453,-279.0118586437471,173.42978245777365,0.0,0.0,1
gene_23,0.9557971830389641,4,9.938466421540705,0.0370662578328159,59.23858842557263,-11.274916750343163,4.936151820548865,SE,225,1.2705125711468204e-05,0.005637602447623509,0.0018622875213623047,-96.81277524232758,-245.39180223601238,304.630390661585,0.0,0.0,1
gene_24,0.9912677503297087,4,5.9829737238226635,0.008101594048630749,-26.165555557850837,-2.991437198085389,2.271439660393646,SE,225,4.6749415230189725e-07,0.0046030495445575055,0.0021173954010009766,73.99551272451936,-270.75602309761683,244.590467539766,0.0,0.0,1
gene_25,0.9417248391241034,4,5.9829737238226635,0.05691080990756156,-43.71288424436486,17.06138383994458,20.532440930068688,SE,225,1.6940240846171735e-05,0.004572674303926666,0.0018389225006103516,109.0901700975474,-276.7635151365537,233.05063089218882,0.0,0.0,1
gene_26,0.9870177103789143,4,5.9829737238226635,0.012096553729386613,-75.55672468316561,-7.263707927351533,5.751723482631267,SE,225,7.950823377740275e-07,0.003604463848568954,0.002099275588989258,172.7778509751489,-279.13938207109646,203.58265738793085,0.0,0.0,1
gene_27,0.8245282269732342,4,9.938466421540705,0.17056749763591555,-16.123276279329957,-12.610953898522542,5.4318445823558115,SE,225,0.00041367476644279546,0.01915959567602924,0.0021576881408691406,53.9109541674776,-188.96303405618448,172.83975777685453,0.0,0.0,1
gene_28,0.9424437972162926,4,5.9829737238226635,0.05616580454147596,-79.95267259686727,-3.852597011705609,1.7994190321892178,SE,225,1.7684181111687007e-05,0.004879657061464145,0.002121448516845703,181.56974680255223,-242.26186403600155,162.30919143913428,0.0,0.0,1
gene_29,0.9745386046275428,4,5.9829737238226635,0.024028046507057685,-79.60623604855653,-24.050291137278293,41.90769707586964,SE,225,4.940637237790503e-06,0.0061276718881798035,0.002119302749633789,180.87687370593073,-296.5817045764775,216.97546852792095,0.0,0.0,1
gene_30,0.19350680406909912,4,5.9829737238226635,3.8330084633245503,-209.40124002026215,-4.483480602892534,1.0567436946459658,SE,225,0.001050280617363541,0.04270647325158408,0.0021126270294189453,440.466881649342,-221.59623843010485,12.194998409842697,0.0004791781672750517,0.0024447865677298558,1
gene_31,0.8401538921608921,4,5.9829737238226635,0.17497601961615958,-110.69047332261283,3.395191895641034,1.217664454830461,SE,225,0.00012687607949514725,0.006688079739227427,0.0015766620635986328,243.04534825404335,-218.6128950455896,107.92242172297676,0.0,0.0,1
gene_32,0.8326800821482476,4,5.9829737238226635,0.1848011957430009,-117.39582216388945,21.73034658437781,31.582930997048145,SE,225,0.00010588023073694184,0.005235246645946038,0.002111196517944336,256.4560459365966,-273.65872528052995,156.2629031166405,0.0,0.0,1
gene_33,0.982962033912259,4,5.9829737238226635,0.015941027693566978,23.67750811990419,4.771488729790391,2.311055193746768,SE,225,1.3122279378664263e-06,0.0035118347790980687,0.002137422561645508,-25.690614630990698,-238.70573036230786,262.38323848221205,0.0,0.0,1
gene_34,0.9868233795590782,4,9.938466421540705,0.010701857097438643,156.34304248895893,-0.3317880687193307,0.5858611435903812,SE,225,1.0070890568280026e-06,0.004435453831968999,0.0026841163635253906,-291.0216833691002,-251.6448996901309,407.9879421790898,0.0,0.0,1
gene_35,0.8506425821704355,4,3.6017603784793164,0.17054811961971247,-97.51435507523225,-3.9295970328290193,2.5247457613873845,SE,225,5.240343946350475e-05,0.0030441735190793514,0.0018436908721923828,216.69311175928217,-200.11617522322786,102.60182014799561,0.0,0.0,1
gene_36,0.9669588955135201,4,5.9829737238226635,0.031425475227009086,44.45362138541856,1.4765039666915456,0.5320095188520805,SE,225,3.849360769828356e-06,0.002923275629018102,0.0016200542449951172,-67.24284116201943,-256.8592324163142,301.3128538017328,0.0,0.0,1
gene_37,0.9915752414685747,4,9.938466421540705,0.0068096741236160115,104.3035707223743,2.148995631948616,1.4913420783880342,SE,225,4.860517620151218e-07,0.0051349645537219655,0.0025413036346435547,-186.94273983593092,-289.6069403107076,393.9105110330819,0.0,0.0,1
gene_38,0.9174101134113989,4,5.9829737238226635,0.08279396033723048,-109.21836667164703,0.6668155802853284,0.804314914861242,SE,225,4.198297145315585e-05,0.006202416917256287,0.001577138900756836,240.10113495211175,-294.6491128919807,185.43074622033365,0.0,0.0,1
gene_39,0.9883009520858773,4,5.9829737238226635,0.010886709053130088,-70.55226665831805,22.048952769930366,36.66495018157939,SE,225,1.9682650389445056e-06,0.010929991367684569,0.0021092891693115234,162.76893492545378,-285.18191665819813,214.6296499998801,0.0,0.0,1
gene_40,0.9696743674647844,4,9.938466421540705,0.02506562247320522,102.0488685933255,-2.5203763904233583,0.6990981729251057,SE,225,6.54075218996484e-06,0.005832305649839554,0.0021305084228515625,-182.4333355778333,-270.40697497546995,372.45584356879544,0.0,0.0,1
gene_41,0.9841806843534685,4,9.938466421540705,0.012882714908046248,94.18704438979572,-8.74397197359657,3.6411476544406782,SE,225,1.9577227782557647e-06,0.00604737867954219,0.002418994903564453,-166.70968717077375,-162.06192263203909,256.2489670218348,0.0,0.0,1
gene_42,0.868484102802515,4,5.9829737238226635,0.1392681124267295,-113.12701262779524,4.3856203364091995,1.8337678977609155,SE,225,6.873545248713931e-05,0.004820095823626282,0.0015730857849121094,247.91842686440816,-258.3105883843656,145.18357575657035,0.0,0.0,1
gene_43,0.8406654573955911,4,5.9829737238226635,0.17430989683455417,-152.0449039519707,-1.0929966138731237,0.73979533245249,SE,225,9.076102021268537e-05,0.004806066752754642,0.0018358230590820312,325.7542095127591,-264.83299482326953,112.78809087129883,0.0,0.0,1
gene_44,0.9843647988428318,4,5.9829737238226635,0.014607729189505179,10.745588636185602,14.855778302932622,16.462272267437438,SE,225,7.5633569461386235e-06,0.023898523848108307,0.0021085739135742188,0.17322433644647717,-185.16912772356915,195.91471635975475,0.0,0.0,1
gene_45,0.5380229466580689,4,5.9829737238226635,0.7896868686804759,-197.60458949980898,-15.025043518437615,13.941887622899669,SE,225,0.0003945201504572041,0.007457431343761034,0.0015735626220703125,416.87358060843565,-259.60387162038563,61.99928212057665,3.4416913763379853e-15,1.9555064638284006e-14,1
gene_46,0.47067590606338744,4,9.938466421540705,0.9013516064105823,-133.17366334122818,-3.522087293337834,0.5343881353613359,SE,225,0.0011442527069647757,0.02154925528427577,0.0015769004821777344,288.01172829127404,-211.03020083110727,77.85653748987909,0.0,0.0,1
gene_47,0.8837010765057718,4,16.509033696538385,0.07709863545132412,-13.80982888539316,-26.267373224549846,13.784970929325395,SE,225,0.00039706549322433463,0.0336352722552579,0.002391815185546875,49.284059379604,-248.2830545909197,234.47322570552654,0.0,0.0,1
gene_48,0.9722322990508546,4,5.9829737238226635,0.02626668036178201,1.1249184243991124,18.87939606029487,25.56317601377714,SE,225,9.473481435182777e-06,0.009971680234623484,0.0024809837341308594,19.414564760019456,-247.0309145470094,248.1558329714085,0.0,0.0,1
gene_49,0.8111766487266425,4,9.938466421540705,0.18656698909061684,-82.24584136200552,-3.01095435605943,0.740154583147221,SE,225,0.0002242066148511998,0.009413511214459255,0.0018639564514160156,186.15608433282873,-214.22365049736555,131.97780913536002,0.0,0.0,1
gene_50,0.06545650991325093,4,5.9829737238226635,13.130521703902247,-138.67130743394603,-10.772502143207756,3.7689228521185223,SE,225,0.0014869818231944007,0.32722875882518543,0.0055005550384521484,299.00701647670974,-140.27614936633728,1.6048419323912526,0.20521838582347895,0.9328108446521771,0
gene_51,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.60665368697846,-5.434084488134342,6.140453279193391e-08,SE,225,0.6852050867833948,1.1703288425198611e+17,0.0018820762634277344,358.8777089827746,-168.60776809859107,0.0011144116126047265,0.9733693223240623,0.9733694090650696,0
gene_52,0.0721923565215324,4,3.6017603784793164,12.483431587659961,-159.81604010956755,-12.337921927062359,7.7386313932788795,SE,225,0.003816945076766901,0.7089108150971872,0.005253791809082031,341.2964818279528,-160.70878093445225,0.8927408248846973,0.3447356496064444,0.9733694090650696,0
gene_53,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-196.7293304503337,-7.132111937104241,1.0553831161979817e-07,SE,225,1.732067576210881,2.958367765699118e+17,0.0016019344329833984,415.12306250948507,-196.73044486294555,0.0011144126118551867,0.9733693103891421,0.9733694090650696,0
gene_54,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-173.7285182986643,-5.673453372222715,6.6909886603759e-08,SE,225,487.4591528819933,8.325792046380945e+19,0.0017528533935546875,369.1214382061463,-173.72963271306924,0.0011144144049239912,0.9733692889729701,0.9733694090650696,0
gene_55,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-159.3978220425406,-11.244656919367314,2.6111473104992613e-07,SE,225,0.32392315591102333,5.532600668543599e+16,0.0022144317626953125,340.4600456938989,-159.39893645293097,0.0011144103903575342,0.9733693369224343,0.9733694090650696,0
gene_56,0.5264581793148231,4,1.3052997589111328,0.8985209634414018,-159.27998659363828,-4.7954927720261455,10.912033412315335,SE,225,3.5823314528002204,67.39654031840341,0.0010652542114257812,340.22437479609425,-159.77304817334306,0.49306157970477216,0.48256477323620695,0.9733694090650696,0
gene_57,0.8362056775843775,4,1.3052997589111328,0.19566785487739327,-170.3024740694137,-6.8640780701077615,33.2556902059459,SE,225,6.014903129100537,306.3684882101208,0.001613616943359375,362.2693497476451,-171.15197099590011,0.8494969264864096,0.3566946937746124,0.9733694090650696,0
gene_58,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-167.35757853370114,-1.5590185139455126,5.543911908022709e-09,SE,225,78.64476405149738,1.3432509106829214e+19,0.0016057491302490234,356.37955867622,-167.35869294775375,0.0011144140526084811,0.9733692931809778,0.9733694090650696,0
gene_59,0.02545139920138823,4,5.9829737238226635,35.21495600055593,-168.60205341622202,-9.894670866642361,1.8345258066739987,SE,225,0.0025080253790100344,3.1129196645380333,0.0052204132080078125,358.8685084412617,-168.9471332646095,0.34507984838748484,0.5569116108242321,0.9733694090650696,0
gene_60,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-166.16330938276678,-12.68492411964893,131.1571679796457,SE,225,7.959007829305963,2790701909.085486,0.0010461807250976562,353.99102037435125,-166.61612584774394,0.4528164649771611,0.501000485775754,0.9733694090650696,0
gene_61,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-149.77807558331824,-8.194449799702335,1.3886133809321685e-07,SE,225,1.3252946118388815,2.2636004007972502e+17,0.001856088638305664,321.22055277545417,-149.7791899956876,0.0011144123693611618,0.9733693132854594,0.9733694090650696,0
gene_62,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-163.0577843732658,-6.207566376299851,7.993841300531807e-08,SE,225,0.2619125003823078,4.473459980468686e+16,0.001653909683227539,347.7799703553493,-163.05889878321668,0.0011144099508726413,0.9733693421715904,0.9733694090650696,0
gene_63,0.1008311426082307,4,2.168265886298247,8.844797381772366,-160.98464543748207,-7.956603838482255,5.461407838606419,SE,225,0.02447796544276332,2.60171726442957,0.004960775375366211,343.63369248378183,-161.29414917969902,0.3095037422169469,0.5779848686800573,0.9733694090650696,0
gene_64,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-154.02902305483576,-9.003525013062905,1.6755876318719345e-07,SE,225,153.8359118812605,2.6275141291660644e+19,0.0015909671783447266,329.7224477184892,-154.03013746931958,0.0011144144838226566,0.9733692880306155,0.9733694090650696,0
gene_65,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-178.42740124068405,-2.9351122706750488,1.8346034958136494e-08,SE,225,2.8121091297464496,4.8030764603708634e+17,0.0015838146209716797,378.5192040901858,-178.42851565366016,0.0011144129761078148,0.9733693060385564,0.9733694090650696,0
gene_66,0.011112466029373257,4,5.9829737238226635,81.84115813893187,-183.81897612539348,-3.649115013190979,0.13609611668328023,SE,225,0.007187753951553998,44.13264750006167,0.004442930221557617,389.30235385960464,-183.89790704112528,0.078930915731803,0.7787514619805702,0.9733694090650696,0
gene_67,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-177.84321130759508,-4.468916290372757,4.175012019067766e-08,SE,225,2.0165311189287025,3.4442308964748646e+17,0.0015723705291748047,377.35082422400785,-177.8443257203299,0.0011144127348075017,0.9733693089206157,0.9733694090650696,0
gene_68,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-182.01037229564412,-11.008758434129492,98.88851959489268,SE,225,546.4291001545386,191596837907.73953,0.0015804767608642578,385.6851462001059,-183.3511734039144,1.3408011082702842,0.24689274057034327,0.9733694090650696,0
gene_69,0.018349859571750223,4,9.938466421540705,42.87642130106686,-169.6588576791885,-5.9250893352327685,0.41651326454218096,SE,225,0.0013763945063614755,3.1927838253307286,0.0042874813079833984,360.98211696719466,-170.10808836162863,0.4492306824401453,0.5027005175636806,0.9733694090650696,0
gene_70,0.44149319028966133,4,2.168265886298247,1.2547170043350389,-147.6494760700408,-2.0521486474321926,1.1541872918744325,SE,225,0.014038428317474767,0.268723640753288,0.0015726089477539062,316.9633537488993,-151.1258643225254,3.4763882524845826,0.062250468016729954,0.2992810962342786,0
gene_71,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-156.89920024143885,-7.368621376265563,1.1240037008017518e-07,SE,225,5.941072376526114,1.0147339084107668e+18,0.001573801040649414,335.4628020916954,-156.90031465482986,0.001114413391007929,0.9733693010830448,0.9733694090650696,0
gene_72,0.1363239753019618,4,2.168265886298247,6.283765106450438,-150.5537473522505,-10.373182281195756,11.886622180161293,SE,225,0.017988579325814186,1.1952406403368148,0.0034837722778320312,322.7718963133187,-151.10916759469316,0.5554202424426649,0.45611140456841337,0.9733694090650696,0
gene_73,0.05820762507732457,4,3.6017603784793164,15.716019095738847,-164.95479076149053,-7.334119804564396,2.356114162705462,SE,225,0.004634571610441609,1.2535800466038103,0.006030082702636719,351.57398313179874,-165.48637724777532,0.5315864862847945,0.46594063040816747,0.9733694090650696,0
gene_74,0.06281846776947496,4,3.6017603784793164,14.491176321631112,-162.42264447053367,-8.97126488892922,3.7175682068765434,SE,225,0.00656896379079517,1.5534186235051834,0.006632804870605469,346.509690549885,-162.8774731743356,0.45482870380192253,0.5000507548468975,0.9733694090650696,0
gene_75,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.41537125649074,-11.302102429883421,2.6381170496585814e-07,SE,225,5.269209320041573,8.999798401188055e+17,0.0015857219696044922,352.49514412179917,-165.41648566982434,0.001114413333596076,0.9733693017687642,0.9733694090650696,0
gene_76,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-160.22238327877585,-9.762499659629304,1.9694249961108708e-07,SE,225,24.821602086699084,4.239524399327488e+18,0.001590728759765625,342.1091681663694,-160.22349769263366,0.0011144138578060847,0.9733692955076708,0.9733694090650696,0
gene_77,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-167.7538898933767,-9.4533493000299,1.8473275208657512e-07,SE,225,1.3532561019375051,2.3113585668900784e+17,0.0015778541564941406,357.1721813955711,-167.75500430576597,0.0011144123892563584,0.9733693130478337,0.9733694090650696,0
gene_78,0.4780588360586745,4,1.3052997589111328,1.090621241450278,-162.3625560365999,-11.90258732914549,61.05307766605323,SE,225,2.5882579167558055,48.6273174737359,0.0010447502136230469,346.3895136820175,-162.5156852394247,0.15312920282480036,0.6955627378088443,0.9733694090650696,0
gene_79,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-153.5594598267021,-8.948480532753052,1.6552003962591566e-07,SE,225,4.497498135216853,7.681717325731816e+17,0.0015828609466552734,328.7833212622219,-153.56057423995594,0.0011144132538447593,0.9733693027213033,0.9733694090650696,0
gene_80,0.1858868453921706,4,2.168265886298247,4.3438761586967285,-160.73891419930436,-5.611724818129553,4.46533626620124,SE,225,0.009931700570534326,0.4257118997007817,0.0034084320068359375,343.1422300074264,-161.85842611606728,1.1195119167629173,0.29002357515368404,0.9733694090650696,0
gene_81,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-191.83526424413594,-9.825263489718095,1.9963916146393718e-07,SE,225,356.01975577862083,6.080809917079771e+19,0.0015842914581298828,405.33493009708957,-191.83637865832162,0.0011144141856789247,0.9733692915916028,0.9733694090650696,0
gene_82,0.0033597099359324784,4,5.9829737238226635,272.817337902745,-163.62795226849767,-4.884204891037116,0.08269477368889,SE,225,0.05655024143428002,3678.602248710734,0.0044476985931396484,348.920306145813,-163.6332368801784,0.005284611680735907,0.9420485611334846,0.9733694090650696,0
gene_83,0.4886875586800401,4,1.3052997589111328,1.0451745582436913,-180.63086654087093,-7.217322205967889,22.995034468421505,SE,225,6.957314486640807,130.42090739871992,0.0010504722595214844,382.92613469055954,-180.75526596317331,0.12439942230238898,0.7243110929482717,0.9733694090650696,0
gene_84,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-170.7354429919119,-12.419788600863722,3.184857944808709e-07,SE,225,0.49879384166416674,8.519388291631194e+16,0.0018725395202636719,363.1352875926415,-170.73655740306103,0.0011144111491319109,0.9733693278597244,0.9733694090650696,0
gene_85,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-167.45957180950143,-5.761089957373378,27.26214947757063,SE,225,61.261954653015415,21480548514.473175,0.0015974044799804688,356.58354522782054,-168.31240575412187,0.8528339446204427,0.35575186290326566,0.9733694090650696,0
gene_86,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-178.50726720406738,-2.4164197767367575,1.262510437026725e-08,SE,225,2.4405236879944736,4.168409309862252e+17,0.001592397689819336,378.67893601695243,-178.50838161694546,0.001114412878081339,0.9733693072093718,0.9733694090650696,0
gene_87,0.040815635156482566,4,9.938466421540705,18.835192941702623,-188.70215430660164,-9.582957681615023,1.5567083006046516,SE,225,0.0018132485778060584,0.930993848590421,0.003648042678833008,399.06871022202097,-189.82791656566272,1.1257622590610765,0.28868106511744684,0.9733694090650696,0
gene_88,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-184.39769741402824,-12.240718430884646,3.0945490051063995e-07,SE,225,1.3004176209793668,2.22111055289687e+17,0.0015788078308105469,390.45979643687417,-184.39881182637862,0.00111441235037546,0.9733693135122221,0.9733694090650696,0
gene_89,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-170.28587828323253,-9.873770769365626,79.57789486284294,SE,225,99.89515349583179,35026676885.869484,0.0010499954223632812,362.23615817528275,-171.02854970867972,0.7426714254471847,0.38880646687188725,0.9733694090650696,0
gene_90,0.48930099331697136,4,1.3052997589111328,1.0426118765516676,-166.1992777268806,-7.034937277905752,21.86211510736186,SE,225,4.376139937896307,82.02757405156271,0.001041412353515625,354.0629570625789,-166.36325922745084,0.1639815005702303,0.6855169888914571,0.9733694090650696,0
gene_91,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-171.51488747397377,-5.950315765706258,29.074563032866525,SE,225,6.420985402257503,2251418343.1599116,0.0016298294067382812,364.6941765567652,-172.64477969934885,1.1298922253750732,0.2877983285717539,0.9733694090650696,0
gene_92,0.22934995524912064,4,3.6017603784793164,3.263817045255714,-152.47075092352276,-7.276979554011074,5.2067600268630105,SE,225,0.0013280445729075487,0.04373332874528796,0.0028929710388183594,326.6059034558632,-158.9648784531431,6.494127529620329,0.010823139791511616,0.053054606821135365,0
gene_93,0.5299286391293488,4,1.3052997589111328,0.8860947301293084,-178.95526411158122,-8.420590083323274,33.60074493163166,SE,225,4.366684363255358,82.25464157767962,0.001043081283569336,379.5749298319801,-179.45957806131727,0.5043139497360585,0.4776107182485606,0.9733694090650696,0
gene_94,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-176.07951232612868,-5.285761555388854,5.8164399622816486e-08,SE,225,3.3502888427313753,5.722286274650049e+17,0.0015840530395507812,373.82342626107504,-176.08062673921546,0.0011144130867819513,0.9733693047166792,0.9733694090650696,0
gene_95,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-175.30737420944325,-4.914725233508276,19.930576708935824,SE,225,3.338955334554051,1170752589.5603626,0.0015823841094970703,372.2791500277042,-176.61025865623913,1.302884446795872,0.25368701768814517,0.9733694090650696,0
gene_96,0.02628184518491411,4,2.168265886298247,36.74673310224333,-173.93631342825688,-6.131110582804881,0.9573376377122123,SE,225,0.21861134206084232,255.3194555865716,0.003654003143310547,369.53702846533145,-173.95984027668356,0.023526848426683955,0.8780949554150215,0.9733694090650696,0
gene_97,0.007578486767576687,4,2.168265886298247,129.88380225321927,-161.08740190796982,-5.891886685524422,0.2634544474881858,SE,225,1.5606394679454785,20304.277916103874,0.0041506290435791016,343.8392054247573,-161.09082137410098,0.0034194661311630625,0.953369318574292,0.9733694090650696,0
gene_98,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.77997505755047,-9.423234262564433,1.8362153175207525e-07,SE,225,0.4710128403304577,8.04488937499954e+16,0.0015940666198730469,381.22435172391863,-179.78108946860942,0.0011144110589498268,0.9733693289368481,0.9733694090650696,0
gene_99,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-162.9793564989477,-2.8596266892044184,1.7368819043998094e-08,SE,225,1148.611102216685,1.9618253391450024e+20,0.0015895366668701172,347.6231146067131,-162.98047091331705,0.001114414369340011,0.9733692893979803,0.9733694090650696,0
gene_100,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-150.7555375307861,-3.9661999628446623,3.2884381682767594e-08,SE,225,1.985675801627015,3.391530079624853e+17,0.0015900135040283203,323.1754766703899,-150.75665194350998,0.0011144127238651436,0.9733693090513098,0.9733694090650696,0
